277,438,1,1,1,2000
277,445,2,1,1,1800
278,438,1,1,1,2000
278,445,2,1,1,1800
281,466,1,4,4,2000
281,473,2,4,4,2000
288,487,1,2,2,2000
288,494,2,2,2,2000
291,514,1,1,1,2000
297,303,1,0,4,2000
297,304,1,0,1,2000
302,408,1,2,2,1930
302,409,1,2,2,2130
307,429,1,1,1,2030
307,430,1,1,1,2130
310,507,1,1,1,2030
313,208,1,1,1,2045
313,209,1,1,1,1730
313,209,1,2,5,2000
313,210,1,1,1,1730
313,216,2,1,1,1730
313,216,2,2,5,2000
313,217,2,1,1,1730
313,223,3,1,1,1730
313,223,3,2,5,2000
313,224,3,1,1,1730
313,230,4,1,1,1730
313,230,4,2,5,2000
313,231,4,1,1,1730
313,237,5,1,1,1730
313,237,5,2,5,2000
313,238,5,1,1,1730
313,244,6,1,1,1730
313,244,6,2,5,2000
313,245,6,1,1,1730
313,258,7,1,1,1700
313,258,7,2,5,1930
313,259,7,1,1,1730
313,265,8,1,1,1700
313,265,8,2,5,1930
313,266,8,1,1,1730
313,272,9,1,1,1700
313,272,9,2,5,1930
313,273,9,1,1,1730
313,279,10,1,1,1700
313,279,10,2,5,1930
313,280,10,1,1,1730
313,293,11,1,1,1700
313,293,11,2,5,1930
313,294,11,1,1,1730
313,300,12,1,1,1700
313,300,12,2,5,1930
313,301,12,1,1,1730
313,307,13,1,1,1700
313,307,13,2,5,1930
313,308,13,1,1,1730
313,314,14,1,1,1700
313,314,14,2,5,1930
313,315,14,1,1,1730
313,328,15,1,1,1700
313,328,15,2,5,1930
313,329,15,1,1,1730
313,335,16,1,1,1700
313,335,16,2,5,1930
313,336,16,1,1,1730
313,338,17,2,5,1930
313,339,17,2,5,1930
313,342,18,1,1,1700
313,342,18,2,5,1930
313,343,18,1,1,1730
313,363,19,1,1,1700
313,363,19,2,5,1930
313,364,19,1,1,1730
313,405,20,1,1,1700
313,405,20,2,5,1930
313,406,20,1,1,1730
313,412,21,1,1,1700
313,412,21,2,5,1930
313,413,21,1,1,1730
313,419,22,1,1,1700
313,419,22,2,5,1930
313,420,22,1,1,1730
313,426,23,2,2,1700
313,426,23,2,5,1930
313,427,23,0,1,1730
313,433,24,2,6,1930
316,440,1,1,1,1700
316,440,1,1,4,1930
316,441,1,1,1,1730
316,447,2,1,1,1700
316,447,2,1,4,1930
316,448,2,1,1,1730
316,461,3,1,1,1700
316,461,3,1,4,1930
316,462,3,1,1,1730
316,468,4,1,1,1700
316,468,4,1,3,1930
316,469,4,1,1,1730
316,475,5,1,1,1700
316,475,5,1,3,1930
316,476,5,1,1,1730
316,482,6,1,1,1700
316,482,6,1,3,1930
316,483,6,1,1,1730
316,489,7,1,1,1700
316,489,7,1,3,1930
316,490,7,1,1,1730
316,496,8,1,1,1700
316,496,8,1,3,1930
316,497,8,1,1,1730
316,479,9,3,5,2130
316,499,10,1,3,1930
316,500,10,2,3,1930
316,503,11,1,1,1700
316,503,11,1,4,1930
316,504,11,1,1,1730
316,511,12,3,6,1730
317,440,1,1,3,1930
317,441,1,1,3,1730
317,447,2,1,3,1930
317,448,2,1,3,1730
317,461,3,1,3,1930
317,462,3,1,3,1730
317,468,4,1,3,1930
317,469,4,1,3,1730
317,475,5,1,3,1930
317,476,5,1,3,1730
317,482,6,1,3,1930
317,483,6,1,3,1730
317,489,7,1,3,1930
317,490,7,1,3,1730
317,479,8,2,6,2130
317,496,9,1,3,1930
317,497,9,1,3,1730
317,499,10,1,3,1930
317,500,10,1,3,1930
317,503,11,1,3,1930
317,504,11,1,3,1730
317,511,12,2,6,1730
322,338,1,0,2,2100
322,339,1,2,3,2100
322,339,1,2,3,2130
322,339,1,1,3,2145
331,388,1,0,1,2145
331,388,1,0,1,2100
331,388,1,1,2,2130
331,388,1,0,1,2145
331,388,1,0,1,2145
336,401,1,0,1,2145
336,402,1,1,1,2145
336,403,1,0,1,2145
336,429,2,0,1,2145
336,430,2,1,1,2145
336,431,2,0,1,2145
339,479,1,1,1,1930
342,208,1,0,1,1900
342,208,1,1,1,2130
342,209,1,1,1,1900
342,209,1,2,5,2100
342,209,1,0,1,2130
342,210,1,0,1,1530
342,210,1,1,1,1900
342,210,1,1,1,2100
342,215,2,0,1,1900
342,215,2,1,1,2130
342,216,2,1,1,1900
342,216,2,2,5,2100
342,216,2,0,1,2130
342,217,2,0,1,1530
342,217,2,1,1,1900
342,217,2,1,1,2100
342,222,3,0,1,1900
342,222,3,1,1,2130
342,223,3,1,1,1900
342,223,3,2,5,2100
342,223,3,0,1,2130
342,224,3,0,1,1530
342,224,3,1,1,1900
342,224,3,1,1,2100
342,229,4,0,1,1900
342,229,4,1,1,2130
342,230,4,1,1,1900
342,230,4,2,5,2100
342,230,4,0,1,2130
342,231,4,0,1,1530
342,231,4,1,1,1900
342,231,4,1,1,2100
342,236,5,0,1,1900
342,236,5,1,1,2130
342,237,5,1,1,1900
342,237,5,2,5,2100
342,237,5,0,1,2130
342,238,5,0,1,1530
342,238,5,1,1,1900
342,238,5,1,1,2100
342,243,6,0,1,1900
342,243,6,1,1,2130
342,244,6,1,1,1900
342,244,6,2,5,2100
342,244,6,0,1,2130
342,245,6,0,1,1530
342,245,6,1,1,1900
342,245,6,1,1,2100
342,257,7,0,1,1900
342,257,7,1,1,2130
342,258,7,1,1,1900
342,258,7,2,5,2100
342,258,7,0,1,2130
342,259,7,0,1,1530
342,259,7,1,1,1900
342,259,7,1,1,2100
342,264,8,0,1,1900
342,264,8,1,1,2130
342,265,8,1,1,1900
342,265,8,2,5,2100
342,265,8,0,1,2130
342,266,8,0,1,1530
342,266,8,1,1,1900
342,266,8,1,1,2100
342,271,9,0,1,1900
342,271,9,1,1,2130
342,272,9,1,1,1900
342,272,9,2,5,2100
342,272,9,0,1,2130
342,273,9,0,1,1530
342,273,9,1,1,1900
342,273,9,1,1,2100
342,278,10,0,1,1900
342,278,10,1,1,2130
342,279,10,1,1,1900
342,279,10,2,5,2100
342,279,10,0,1,2130
342,280,10,0,1,1530
342,280,10,1,1,1900
342,280,10,1,1,2100
342,292,11,0,1,1900
342,292,11,1,1,2130
342,293,11,1,1,1900
342,293,11,2,5,2100
342,293,11,0,1,2130
342,294,11,0,1,1530
342,294,11,1,1,1900
342,294,11,1,1,2100
342,299,12,0,1,1900
342,299,12,1,1,2130
342,300,12,1,1,1900
342,300,12,2,5,2100
342,300,12,0,1,2130
342,301,12,0,1,1530
342,301,12,1,1,1900
342,301,12,1,1,2100
342,307,13,1,1,1900
342,307,13,2,5,2100
342,307,13,0,1,2130
342,308,13,0,1,1530
342,308,13,1,1,1900
342,308,13,1,1,2100
342,313,14,0,1,1900
342,313,14,1,1,2130
342,314,14,1,1,1900
342,314,14,2,5,2100
342,314,14,0,1,2130
342,315,14,0,1,1530
342,315,14,1,1,1900
342,315,14,1,1,2100
342,327,15,0,1,1900
342,327,15,1,1,2130
342,328,15,1,1,1900
342,328,15,2,5,2100
342,328,15,0,1,2130
342,329,15,0,1,1530
342,329,15,1,1,1900
342,329,15,1,1,2100
342,334,16,0,1,1900
342,334,16,1,1,2130
342,335,16,1,1,1900
342,335,16,2,5,2100
342,335,16,0,1,2130
342,336,16,0,1,1530
342,336,16,1,1,1900
342,336,16,1,1,2100
342,341,17,0,1,1900
342,341,17,1,1,2130
342,342,17,1,1,1900
342,342,17,2,5,2100
342,342,17,0,1,2130
342,343,17,0,1,1530
342,343,17,1,1,1900
342,343,17,1,1,2100
342,359,18,2,4,2100
342,360,18,4,8,2130
342,363,19,2,6,1530
342,363,19,1,2,1900
342,363,19,1,1,2130
342,364,19,1,2,1900
342,364,19,1,1,2100
342,366,20,2,4,2100
342,367,20,4,8,2130
342,383,21,0,1,1900
342,383,21,1,1,2130
342,384,21,1,1,1900
342,384,21,2,5,2100
342,384,21,0,1,2130
342,385,21,0,1,1530
342,385,21,1,1,1900
342,385,21,1,1,2100
342,390,22,0,1,1900
342,390,22,1,1,2130
342,391,22,1,1,1900
342,391,22,2,5,2100
342,391,22,0,1,2130
342,392,22,0,1,1530
342,392,22,1,1,1900
342,392,22,1,1,2100
342,394,23,1,1,2130
342,395,23,2,3,1830
342,395,23,2,3,2100
342,396,23,2,2,1830
342,396,23,2,3,2100
342,398,24,2,3,1830
342,398,24,2,4,2100
342,399,24,1,1,1330
342,399,24,1,1,1630
342,399,24,1,1,1645
342,399,24,1,1,1830
342,399,24,1,1,2100
342,404,25,0,1,1900
342,404,25,1,1,2130
342,405,25,1,1,1900
342,405,25,2,5,2100
342,405,25,0,1,2130
342,406,25,0,1,1530
342,406,25,1,1,1900
342,406,25,1,1,2100
342,411,26,0,1,1900
342,411,26,1,1,2130
342,412,26,1,1,1900
342,412,26,2,5,2100
342,412,26,0,1,2130
342,413,26,0,1,1530
342,413,26,1,1,1900
342,413,26,1,1,2100
342,418,27,0,1,1900
342,418,27,1,1,2130
342,419,27,1,1,1900
342,419,27,2,5,2100
342,419,27,0,1,2130
342,420,27,0,1,1530
342,420,27,1,1,1900
342,420,27,1,1,2100
342,425,28,0,1,1900
342,425,28,1,1,2130
342,426,28,1,1,1900
342,426,28,2,5,2100
342,426,28,0,1,2130
342,427,28,0,1,1530
342,427,28,1,1,1900
342,427,28,1,1,2100
342,432,29,0,1,1900
342,432,29,1,1,2130
342,433,29,1,1,1900
342,433,29,2,5,2100
342,433,29,0,1,2130
342,434,29,0,1,1530
342,434,29,1,1,1900
342,434,29,1,1,2100
342,439,30,0,1,1900
342,439,30,1,1,2130
342,440,30,1,1,1900
342,440,30,2,5,2100
342,440,30,0,1,2130
342,441,30,0,1,1530
342,441,30,1,1,1900
342,441,30,1,1,2100
342,446,31,0,1,1900
342,446,31,1,1,2130
342,447,31,1,1,1900
342,447,31,2,5,2100
342,447,31,0,1,2130
342,448,31,0,1,1530
342,448,31,1,1,1900
342,448,31,1,1,2100
342,453,32,0,1,1900
342,453,32,1,1,2130
342,454,32,1,1,1900
342,454,32,2,5,2100
342,454,32,0,1,2130
342,455,32,0,1,1530
342,455,32,1,1,1900
342,455,32,1,1,2100
342,460,33,0,1,1900
342,460,33,1,1,2130
342,461,33,1,1,1900
342,461,33,2,5,2100
342,461,33,0,1,2130
342,462,33,0,1,1530
342,462,33,1,1,1900
342,462,33,1,1,2100
342,467,34,0,1,1900
342,467,34,1,1,2130
342,468,34,1,1,1900
342,468,34,2,5,2100
342,468,34,0,1,2130
342,469,34,0,1,1530
342,469,34,1,1,1900
342,469,34,1,1,2100
342,474,35,0,1,1900
342,474,35,1,1,2130
342,475,35,1,1,1900
342,475,35,2,5,2100
342,475,35,0,1,2130
342,476,35,0,1,1530
342,476,35,1,1,1900
342,476,35,1,1,2100
345,482,1,0,1,1800
345,482,1,0,1,2030
345,483,1,0,1,1430
345,483,1,1,1,1800
345,483,1,0,1,2000
345,489,2,0,1,1800
345,489,2,0,1,2030
345,490,2,0,1,1430
345,490,2,1,1,1800
345,490,2,0,1,2000
345,496,3,0,1,1800
345,496,3,0,1,2030
345,497,3,0,1,1430
345,497,3,1,1,1800
345,497,3,0,1,2000
345,502,4,0,1,2030
345,503,4,0,1,1800
345,503,4,0,1,2030
345,504,4,0,1,1430
345,504,4,1,1,1800
345,504,4,0,1,2000
345,509,5,0,1,2030
345,510,5,0,1,1800
345,510,5,0,1,2030
345,511,5,0,1,1430
345,511,5,1,1,1800
345,511,5,0,1,2000
345,523,6,0,1,2030
345,524,6,0,1,1800
345,524,6,0,1,2030
345,525,6,0,1,1430
345,525,6,1,1,1800
345,525,6,0,1,2000
346,482,1,0,1,1800
346,483,1,1,1,1430
346,483,1,0,1,1800
346,489,2,0,1,1800
346,490,2,1,1,1430
346,490,2,0,1,1800
346,496,3,0,1,1800
346,497,3,1,1,1430
346,497,3,0,1,1800
346,503,4,0,1,1800
346,504,4,1,1,1430
346,504,4,0,1,1800
346,510,5,0,1,1800
346,511,5,1,1,1430
346,511,5,0,1,1800
346,524,6,0,1,1800
346,525,6,1,1,1430
346,525,6,0,1,1800
349,201,1,1,1,1830
349,202,1,1,2,1700
349,203,1,0,1,1500
349,203,1,1,2,1700
349,203,1,0,2,1900
349,209,2,1,2,1700
349,210,2,0,1,1500
349,210,2,1,2,1700
349,210,2,1,2,1900
349,211,2,0,1,1900
349,216,3,1,2,1700
349,217,3,1,2,1500
349,217,3,1,2,1700
349,217,3,0,1,1900
349,218,3,0,1,1900
349,222,4,1,1,1830
349,223,4,1,2,1700
349,224,4,0,1,1500
349,224,4,1,2,1700
349,224,4,0,1,1900
349,225,4,0,1,1900
349,229,5,1,1,1830
349,230,5,1,2,1700
349,231,5,0,1,1500
349,231,5,1,2,1700
349,231,5,0,1,1900
349,232,5,0,1,1900
349,236,6,1,1,1830
349,237,6,1,2,1700
349,238,6,0,1,1500
349,238,6,1,2,1700
349,238,6,0,1,1900
349,239,6,0,1,1900
349,243,7,1,1,1830
349,244,7,1,2,1700
349,245,7,0,1,1500
349,245,7,1,2,1700
349,245,7,0,2,1900
349,257,8,1,1,1830
349,258,8,1,2,1700
349,259,8,0,1,1500
349,259,8,1,2,1700
349,259,8,0,1,1900
349,260,8,0,1,1900
349,264,9,1,1,1830
349,265,9,2,3,1700
349,266,9,0,1,1500
349,266,9,1,2,1700
349,266,9,0,1,1900
349,269,10,0,8,1900
349,272,11,1,2,1700
349,273,11,0,1,1500
349,273,11,1,2,1700
349,273,11,1,2,1900
349,274,11,0,1,1900
349,278,12,1,1,1830
349,279,12,1,2,1700
349,280,12,0,1,1500
349,280,12,1,2,1700
349,280,12,0,1,1900
349,281,12,0,1,1900
349,292,13,1,1,1830
349,293,13,1,2,1700
349,294,13,0,1,1500
349,294,13,1,2,1700
349,294,13,0,1,1900
349,295,13,0,1,1900
349,299,14,1,1,1830
349,300,14,1,2,1700
349,301,14,0,1,1500
349,301,14,1,2,1700
349,301,14,0,1,1900
349,302,14,0,1,1900
349,306,15,1,1,1830
349,307,15,1,2,1700
349,308,15,0,1,1500
349,308,15,1,2,1700
349,308,15,0,1,1900
349,309,15,0,1,1900
349,313,16,1,1,1830
349,314,16,1,2,1700
349,315,16,0,1,1500
349,315,16,1,2,1700
349,315,16,0,1,1900
349,316,16,0,1,1900
349,327,17,1,1,1830
349,328,17,1,2,1700
349,329,17,0,1,1500
349,329,17,1,2,1700
349,329,17,0,1,1900
349,330,17,0,1,1900
349,334,18,1,1,1830
349,335,18,2,3,1700
349,336,18,0,1,1500
349,336,18,1,2,1700
349,336,18,0,1,1900
349,339,19,0,8,1900
349,418,20,1,1,1830
349,419,20,1,2,1700
349,420,20,0,1,1500
349,420,20,1,2,1700
349,420,20,0,1,1900
349,421,20,0,1,1900
349,425,21,1,1,1830
349,426,21,1,2,1700
349,427,21,0,1,1500
349,427,21,1,2,1700
349,427,21,1,2,1900
349,433,22,2,3,1700
349,434,22,0,1,1500
349,434,22,1,2,1700
349,434,22,0,1,1900
349,440,23,1,3,1700
349,441,23,1,2,1500
349,441,23,1,2,1700
349,441,23,0,1,1900
349,447,24,0,3,1600
349,448,24,7,7,1600
352,458,1,2,2,1700
352,458,1,1,1,1900
352,461,2,1,1,1700
352,461,2,1,1,1900
352,462,2,1,1,2000
352,468,3,1,1,1700
352,469,3,1,1,1400
352,469,3,1,1,1900
352,475,4,1,1,1700
352,475,4,1,1,1900
352,476,4,1,1,1900
352,482,5,1,1,2000
352,483,5,1,1,1700
352,483,5,1,1,1900
352,489,6,1,1,1700
352,489,6,1,1,1900
352,490,6,1,1,1700
352,496,7,1,1,2000
352,497,7,1,1,1700
352,497,7,1,1,1900
352,503,8,1,1,1900
352,504,8,1,1,1700
352,504,8,1,1,1900
352,507,9,3,3,2000
352,510,10,1,1,1500
352,511,10,1,1,1400
352,511,10,1,1,1900
353,458,1,1,1,1700
353,458,1,1,1,1900
353,459,1,1,1,1700
353,461,2,1,1,1700
353,461,2,1,1,1900
353,462,2,1,1,1700
353,468,3,1,1,1900
353,469,3,1,1,1700
353,469,3,1,1,1900
353,475,4,1,1,1700
353,475,4,1,1,1900
353,476,4,1,1,1900
353,482,5,1,1,1700
353,483,5,1,1,1700
353,483,5,1,1,1900
353,489,6,1,1,1700
353,489,6,1,1,1900
353,490,6,1,1,1900
353,496,7,1,1,1700
353,497,7,1,1,1700
353,497,7,1,1,1900
353,503,8,1,1,1700
353,504,8,1,1,1700
353,504,8,1,1,1900
353,507,9,3,3,2000
353,510,10,1,1,1900
353,511,10,1,1,1700
353,511,10,1,1,1900
356,217,1,1,1,1700
363,313,1,1,1,1945
363,314,1,4,10,1500
363,315,1,0,2,1600
374,341,1,1,2,1945
374,342,1,10,18,1500
374,342,1,0,2,1730
374,343,1,0,4,1600
397,377,1,1,2,1245
397,377,1,22,42,1500
397,378,1,1,2,1400
432,391,1,1,1,1245
432,391,1,10,20,1500
432,391,1,1,1,1730
432,392,1,3,6,1600
451,429,1,1,2,1945
451,430,1,6,7,1945
462,440,1,1,1,1245
462,440,1,1,1,1730
462,441,1,1,1,1330
462,441,1,1,1,1600
469,482,1,1,1,1730
469,483,1,1,1,1500
472,503,1,1,1,1730
480,225,1,0,2,2000
480,226,1,20,40,1945
480,226,1,2,10,2000
480,227,1,4,8,1945
480,227,1,2,10,2000
480,228,1,0,2,1945
480,229,1,0,2,2000
519,240,1,12,30,1945
519,240,1,1,4,2000
519,241,1,6,12,1945
519,241,1,2,6,2000
519,242,1,0,2,1945
519,248,1,0,4,1945
546,268,1,10,20,1945
546,268,1,2,8,2000
546,269,1,4,14,1945
546,269,1,2,8,2000
565,303,1,3,8,1945
565,303,1,1,8,2000
565,304,1,1,8,1945
565,304,1,1,8,2000
576,359,1,1,4,2000
576,360,1,1,4,2000
583,373,1,1,1,1945
583,374,1,1,1,1945
583,394,2,1,1,1945
583,395,2,1,1,1945
586,426,1,0,1,1600
586,427,1,1,1,1600
591,247,1,8,16,1845
591,248,1,8,16,1845
591,323,1,0,2,1845
591,282,2,8,16,1845
591,283,2,8,16,1845
591,317,3,8,16,1845
591,318,3,8,16,1845
613,352,1,4,12,1945
613,353,1,4,16,1945
613,354,1,0,12,1945
633,373,1,4,4,1945
633,374,1,4,4,1945
633,381,1,0,4,1845
633,386,1,0,4,1845
644,409,1,2,4,1945
644,410,1,0,4,1945
651,436,1,0,1,1945
651,437,1,2,2,1945
651,438,1,0,1,1945
654,461,1,1,1,1430
657,229,1,1,1,2000
657,230,1,1,1,1245
657,230,1,4,4,1500
657,230,1,1,1,1730
657,231,1,2,2,1330
657,231,1,1,1,1600
657,236,2,1,1,2000
657,237,2,1,1,1245
657,237,2,5,5,1500
657,237,2,1,1,1730
657,238,2,1,1,1330
657,238,2,1,1,1600
657,243,3,0,1,2000
657,244,3,1,1,1245
657,244,3,4,7,1500
657,244,3,1,1,1730
657,245,3,1,1,1330
657,245,3,1,1,1600
657,258,4,1,1,1245
657,258,4,4,8,1500
657,258,4,1,1,1730
657,259,4,1,1,1330
657,259,4,1,1,1600
657,265,5,1,1,1245
657,265,5,4,8,1500
657,265,5,1,1,1730
657,266,5,1,1,1330
657,266,5,1,1,1600
657,272,6,1,1,1245
657,272,6,4,8,1500
657,272,6,1,1,1730
657,273,6,1,1,1330
657,273,6,1,1,1600
657,279,7,1,1,1245
657,279,7,4,6,1500
657,279,7,1,1,1730
657,280,7,1,1,1330
657,280,7,1,2,1600
657,281,7,0,1,2000
657,293,8,1,1,1245
657,293,8,4,8,1500
657,293,8,1,1,1730
657,294,8,1,1,1330
657,294,8,1,1,1600
657,300,9,1,1,1245
657,300,9,4,8,1500
657,300,9,1,1,1730
657,301,9,1,1,1330
657,301,9,1,1,1600
657,307,10,1,1,1245
657,307,10,4,8,1500
657,307,10,1,1,1730
657,308,10,1,1,1330
657,308,10,1,1,1600
657,314,11,1,1,1245
657,314,11,4,8,1500
657,314,11,1,1,1730
657,315,11,1,1,1330
657,315,11,1,1,1600
657,328,12,1,1,1245
657,328,12,4,8,1500
657,328,12,1,1,1730
